2877690850,1960285682,1832138802,1809298947,34446437.72,90889106.05,-33617693.84,0.15,0.73,23.18,3.95,0.05,0.02,0.52,-0.08,0.68,0.68,2.14
2346175613,1937480501,975073551.3,1107482700,-125067036.8,-113346605.7,-56230531.41,-0.23,0.39,-5.95,2.12,-0.12,-0.13,0.19,-4.96,-0.27,0.83,4.74
1104451990,603733142.6,578320468.2,555876030.2,36322893.3,31393729.05,14386260.76,0.07,0.39,42.15,2.94,0.05,0.06,-0.18,0.11,0.15,0.55,1.21
946911228.3,523693068.5,401881487.2,385895249.8,20223335.54,26612999.21,-751974.82,0.06,0.39,60.31,3.9,0.07,0.05,0.17,0.01,0,0.55,1.24
39979314529,31910942957,18337360261,18354016804,3429344.95,35395961.39,309193597.1,0.01,1,159.81,0.84,0,0,0.01,0.14,0.07,0.8,3.96
37374618259,29856353045,18181913089,18184239597,23808949.58,31026267.35,212488132.7,0.01,0.97,248.58,1.26,0,0,-0.06,-0.54,0.01,0.8,3.97
35354889045,27891027303,19279979584,19089468859,215430107.6,67940203.94,1193715638,0.03,0.97,65.29,0.73,0,0.01,0,-0.92,-0.05,0.79,3.74
26779371267,19720111408,17764855170,16310299201,1452529445,817717336.9,1822170931,0.21,0.87,12.13,1.89,0.05,0.08,0.54,0.43,0.37,0.74,2.79
13516000181,9837026875,8760618632,8253739888,514056508,237689066.6,671530939.5,0.13,1,48.08,5.26,0.03,0.06,0.23,-0.1,0.17,0.73,2.67
11306854246,8171370693,7130720755,6799062519,398911089,263745223.6,-76159914.49,0.14,0.89,27.19,3.65,0.04,0.06,0.41,-0.32,0.15,0.72,2.61
5399648348,3382880088,2986813099,2685855109,315638065.3,215135788.5,439679309.7,0.16,0.72,18.28,2.77,0.07,0.11,0.3,0.29,0.28,0.63,1.68
3249730068,1675374652,2305748474,2092734449,216242364,166950541.1,25735890.93,0.15,0.57,10.66,1.41,0.07,0.09,0.41,0.44,0.25,0.52,1.06
2432600861,1177759350,1630580888,1451077849,178066845.3,115600191.5,116519948.9,0.13,0.57,14.4,1.47,0.07,0.11,0.64,0.77,0.33,0.48,0.94
1985044294,1040195662,991364255.9,900677089.8,93916202.72,65409218.27,-39992884.1,0.08,0.51,25.05,1.94,0.07,0.09,0.25,0.29,0.08,0.52,1.1
1451693245,590546187.1,574047002.2,515639445.9,60871608.42,40508238.15,28897033.32,0.05,0.51,48.05,2.52,0.07,0.11,0.46,0.03,0.36,0.41,0.69
8609016438,1526000138,5449663158,3681269348,1920272977,1625027032,-891264041.3,0.25,1,18.49,4.28,0.3,0.35,0.36,0.19,0.18,0.18,0.22
7459925145,1432305958,4009010468,2518564705,1592152021,1365547790,635976583.8,0.25,1,19.53,4.5,0.34,0.4,0,0.14,0.19,0.19,0.24
5979724986,895440610.5,4016304415,2644062049,1418048088,1202878225,-773755891.4,0.26,1,19.95,4.8,0.3,0.35,0.31,0.16,0.18,0.15,0.18
4226349298,751243643.4,2758848254,1785710749,1030535026,856166170,369469697.2,0.28,1,32.08,8.02,0.31,0.37,0.12,0.47,0.23,0.18,0.22
3597719335,780345352.1,2463784269,1806732700,696968380.7,582224299.3,-839644759.6,0.23,1,50.21,10.66,0.24,0.28,0.19,0.48,0.15,0.22,0.28
3116727695,657603709.1,2079106082,1614499678,470818276.3,392123976.9,1275053625,0.21,0.81,58.23,9.55,0.19,0.23,0.23,0.37,0.7,0.21,0.27
1893179695,443346403.3,1685955312,1346605044,342985058.4,287044651.3,120336720,0.22,0.77,31.29,6.39,0.17,0.2,0.22,0.39,0.15,0.23,0.31
1606899442,344323711.1,1381360675,1083580795,299294647.9,205804808.7,86312498.91,0.18,0.77,64.13,10.8,0.15,0.22,0.29,0.34,0.12,0.21,0.27
1153180043,131429618.7,881345641.1,691722568.6,191348546.6,131393371,145101613.8,0.14,0.7,27.65,3.63,0.15,0.22,0.18,0.36,0.14,0.11,0.13
1019415113,121805387.1,747724566.5,604439835.4,144364000.7,96815635.95,-30020642.03,0.12,0.7,27.83,3.05,0.13,0.19,0.31,0.12,0.13,0.12,0.14
982280276.9,188938124.7,569924999.7,431614261.4,141284322.7,86809325.24,-109685626.2,0.11,0.7,28.22,3.12,0.15,0.25,0.26,-0.21,0.03,0.19,0.24
985912558.5,217511443.2,452021137.7,340570720.2,117656316.2,109668321.1,-47530719.98,0.15,0.7,29.79,4.26,0.24,0.26,0.12,0.3,0.06,0.22,0.28
42707944216,22103806762,16657829345,17662315388,-142252197.5,50598167.68,-23674916.44,0,1,491.46,1.21,0,-0.01,-0.29,-0.88,0.01,0.52,1.07
48850537738,28411578223,23306280782,22891940103,451265702,413301876.1,-2010705159,0.02,1,86.39,1.77,0.02,0.02,-0.14,-0.73,0.04,0.58,1.39
49096743162,29384573277,26994743025,25395137059,1610244498,1508517274,-379512886.5,0.08,1,9.46,0.74,0.06,0.06,-0.16,-0.39,0.12,0.6,1.49
45358935030,27835922145,32132446476,29625801455,2509902380,2466305270,-1385219114,0.15,1,9.13,1.29,0.08,0.08,-0.03,-0.27,0.16,0.61,1.59
34713516841,19558671957,32971069795,29073580014,3898488982,3378628484,-797032386.9,0.25,0.5,8.8,1.96,0.1,0.12,0.31,0.15,0.26,0.56,1.29
24801122459,12745367249,25213901114,21931099832,3314752851,2926092014,4063636821,0.35,0.34,20.37,4.95,0.12,0.13,0.22,0.68,1.73,0.51,1.06
15072186168,10663887381,20699085204,18702167516,2004983305,1741265330,2010615167,0.6,0.41,17.49,6.96,0.08,0.1,5.17,14.77,2.35,0.71,2.42
3638232589,2320557680,3354209317,3412669160,127498440.4,110442949,71720473.73,0.08,0.8,137.3,12.08,0.03,0.04,0.03,3.47,0.11,0.64,1.76
3023254211,1834658909,3266320371,3227315180,41096878.64,24721428.46,80691487.13,0.02,0.69,394.68,8.28,0.01,0.01,0.26,1.58,0.1,0.61,1.54
3268187127,2182798709,2584074935,2605135280,7661934.62,9597447.8,159831665.6,0.01,0.52,778.1,6.95,0,0,-0.16,-1.07,0.01,0.67,2.01
3164022753,2089858137,3084348146,3240554191,-133951957.4,-129083641.6,-44485045.97,-0.11,0.39,-14.06,1.71,-0.04,-0.04,-0.18,-2.99,-0.13,0.66,1.95
2588389404,1505804905,2123685253,2032397359,120351132.8,107302311.3,-8757141.63,0.1,0.39,89.27,8.92,0.05,0.06,0.41,0.25,0.1,0.58,1.39
2161233668,1176213882,1510859650,1431612298,102475156,85647524.73,197508703,0.11,0.39,105.24,9.22,0.06,0.07,0.2,0.14,0.53,0.54,1.19
4074247150,1373924991,829713412.5,863630458.7,-25582672.33,-24844335.4,39609812.74,-0.01,0.81,-342.14,3.15,-0.03,-0.03,-0.28,-1.15,-0.02,0.34,0.51
3932942136,1177727935,1159387326,1136280153,162927166.3,161059816.9,-760411832.5,0.06,0.81,53.07,3.11,0.14,0.14,0.4,1.32,0.01,0.3,0.43
3140844174,1528992130,381957236.7,474753704.6,-72883852.84,187398491.2,150259637.1,0.14,0.96,26.28,3.14,0.49,-0.19,-0.04,-4.69,0.42,0.49,0.95
1625827673,491011365,397805150.1,479555883.5,-73831256.77,-50741890.2,20893078.45,-0.04,0.55,-118.91,5.4,-0.13,-0.19,0.23,-1.64,-0.04,0.3,0.43
1665871654,479669206.3,324194436.6,432940801.1,76127078.4,78747824.78,45681632.79,0.06,0.53,66.81,4.5,0.24,0.23,0,-1.59,-0.03,0.29,0.4
2380955733,1164161588,324819063.5,502056846.9,-168953474.1,-133741156.1,-2897675.12,-0.11,0.53,-15.94,1.8,-0.41,-0.52,-0.4,-24.09,-0.1,0.49,0.96
2722880129,1352927975,495033052.6,528597762.3,-18786096.82,16308401,-136679992.2,0.02,0.48,152.79,1.9,0.03,-0.04,0.31,-0.31,0.02,0.5,0.99
2599476577,1250357110,379250465.1,448694197.7,-46556407.45,23795292.1,-22910792.54,0.02,0.44,42.51,0.78,0.06,-0.12,0.24,0.26,0.01,0.48,0.93
3198699393,1867693974,306908766,327023177.1,-24232022.75,18894147.09,-91164801.53,0.02,0.33,55.23,0.82,0.06,-0.08,0.08,-0.64,0.08,0.58,1.4
3436791736,2201332715,283470543.9,298912930.5,-13547879.12,53196699.26,100585439.7,0.04,0.33,35.08,1.61,0.19,-0.05,0.19,-0.24,0.13,0.64,1.78
2143772418,1045719452,237788860.1,226191583.9,8298994.77,69678679.77,-10316012.5,0.07,0.33,30.53,1.97,0.29,0.03,0.2,0.12,0.08,0.49,0.95
1627416093,614069359.5,198637729.8,181954619.5,19311082.52,62193441.93,102234071.6,0.07,0.33,37.1,2.28,0.31,0.1,0.15,-0.02,0.37,0.38,0.61
9523431649,6115211141,1194594745,1419971146,14751510.89,12826060.55,427266403.6,-0.01,0.71,625.99,2.52,0.01,0.01,-0.21,-1.13,0.87,0.64,1.79
9230771984,7412772849,1514374503,1628740703,-114408997.6,-98841500.44,69373649.2,-0.05,1,-76.01,4.88,-0.07,-0.08,-0.15,-1.83,-0.04,0.8,4.08
5516862016,3784070414,1565024278,1444714007,176369943.3,117861652.2,133678265.3,0.08,1,27.81,2.17,0.08,0.11,0.14,-0.13,0.12,0.69,2.18
4559850682,3006080900,1373663643,1257880216,116521769,136017916,-810103.35,0.1,0.93,40.66,3.97,0.1,0.08,0.08,-0.05,0.06,0.66,1.93
3912280751,2452690429,1270558478,1183563692,86101696.94,142907234.4,-889098.85,0.11,0.55,36.34,4.01,0.11,0.07,0.41,0.07,0.13,0.63,1.68
3135652782,1849077522,901369735,842081362.6,58756708.57,133116179.6,-12835975.01,0.13,0.61,29.66,3.27,0.15,0.07,0.47,-0.17,0.66,0.59,1.44
2295072581,1518484857,611823849.6,528223514.8,84149617.02,161266216.3,93858942.79,0.26,0.46,31.72,7.14,0.26,0.14,0.17,0.97,0.33,0.66,1.96
1485314211,900232639.8,523633338.4,429136238.5,115670023.3,81744852.25,-16397450.82,0.16,0.49,43.28,6.43,0.16,0.22,0.14,7.03,0.17,0.61,1.54
1162612389,664035390,460737994.2,417426581.7,33205930.53,10173883.91,-26303908.72,0.02,0.49,58.27,1.25,0.02,0.07,0,-0.67,-0.26,0.57,1.33
1196175751,523525992.7,460788131.2,397502473.9,58005884.16,30512710.06,-67052368.58,0.05,0.35,28.72,1.35,0.07,0.13,0.17,0.18,-0.01,0.44,0.78
1158528984,480144045.2,394962801.4,337735733.9,54612266.34,25870338.95,86136355.64,0.04,0.35,59.33,2.38,0.07,0.14,0.21,-0.27,0.01,0.41,0.71
1036526486,378554969.6,225606106.9,175596658.3,58130188.1,49409296.47,125233284.4,0.09,0.35,41.59,3.24,0.22,0.26,0.17,0.36,0.24,0.37,0.58
12107767968,5979360842,1545498589,1430796070,620094594.8,469386906.8,424937231.7,0.09,0.37,14.6,1.32,0.3,0.4,0.06,0.47,0.04,0.49,0.98
12513505946,6642489404,1455054984,1462489187,412529519.7,318754807.9,-414668282.1,0.07,0.52,23.74,1.51,0.22,0.28,0.1,1.49,0.16,0.53,1.13
12694475514,7641731078,1327506120,1585113748,217989464.1,127777721.8,177983365.3,0.02,0.52,29.02,0.88,0.1,0.16,0.2,-0.27,-0.01,0.6,1.51
13154565539,8042103163,1105716815,1183057564,261631914.4,175789745.8,-220514210.6,0.04,0.52,22.96,0.95,0.16,0.24,0.03,-0.19,0.08,0.61,1.57
11802427176,7046672448,1078042713,1048646676,375545209.4,216786205.9,760118197.3,0.05,0.51,18.32,0.97,0.2,0.35,0.08,-0.44,-0.01,0.6,1.48
8915176490,4901759498,936882230.2,758443596.3,441368699.3,332040435.7,-128416247.6,0.1,0.51,21.58,1.99,0.35,0.47,0,-0.18,0.05,0.55,1.22
7263786481,3454938575,936925862.4,614393791.6,577265170.1,404911057.1,156505939.9,0.12,0.51,14.5,1.73,0.43,0.62,-0.16,-0.18,0.01,0.48,0.91
5802360457,2023815771,1113184855,580195295.1,793229345.1,493661982.4,-300099516.3,0.14,0.51,23.58,3.5,0.44,0.71,0.05,0.49,-0.14,0.35,0.54
6674681645,2296528122,1059262516,660165290.9,570013820,331377200.6,-55893776.06,0.1,0.46,28.87,2.45,0.31,0.54,0.03,0.02,0.03,0.34,0.52
6801082457,2552216407,1024526485,538733904.5,579112921.8,325211552.5,33849000.85,0.1,0.4,13.92,1.2,0.32,0.57,0.14,0.26,-0.03,0.38,0.6
6837621821,2443544579,902454921.5,485316948.1,503265998.1,258201252.9,264463232.7,0.09,0.3,26.29,1.87,0.29,0.56,0.13,0.43,0.03,0.36,0.56
6663419082,2380652630,797190721,408822192.7,417923738.3,181182988.1,116408374.4,0.07,0.3,38.16,1.96,0.23,0.52,0.06,0.05,0.06,0.36,0.56
6140580965,2118652600,753156947,344207615.3,411703122.6,171955320.4,-329427880.9,0.08,0.29,36.55,1.87,0.23,0.55,0.2,0.08,0.02,0.35,0.53
5775201427,1838505140,625400744,387356421.2,234593915,158930022.3,-367811052,0.06,0.29,40.42,1.93,0.25,0.38,1.49,0.25,0.17,0.32,0.47
872799072.9,259901865.9,674880018,518424595.3,158035048.9,114396010.5,56209566.9,0.21,0.65,32.45,6.12,0.17,0.23,0.39,0.89,0.23,0.3,0.42
684744844.5,186331093.7,484009427.9,397469696.7,86539731.16,60509581.78,-10291701.38,0.13,0.65,48.2,5.91,0.13,0.18,-0.03,0.16,0.15,0.27,0.37
602772362.7,169196594.1,500319899.5,426512281.7,73807617.79,52206066.79,17946447.52,0.13,0.52,46.52,5.59,0.1,0.15,-0.27,-0.48,0.13,0.28,0.39
513006771.6,130892994.6,682499735.6,549190837.1,133308898.5,101197817.9,-12058033.27,0.31,0.52,28.15,7.44,0.15,0.2,0.23,0.13,0.37,0.26,0.34
447968210.8,168617193.1,557049849.3,434448372.6,122798957.1,89647968.28,1487674.49,0.66,0.52,34.36,10.98,0.16,0.22,0.47,0.09,-30.24,0.38,0.6
547893189.4,293871523,125905883.2,104132260.7,19317235.13,1918534.88,-59281152.67,0.01,0.41,350.24,2.77,0.02,0.15,0.53,-0.89,0.04,0.54,1.16
352486489.1,124529949.5,49462099.73,32711424.85,17948967.39,17389023.9,49693493.88,0.1,0.41,86.58,7.22,0.35,0.36,0.46,-1.17,1.01,0.35,0.55
77961699548,60702773102,20241906132,19203692800,1107850313,1021224678,912010632.5,0.06,0.57,16.06,0.97,0.05,0.05,0.06,1.02,0.2,0.78,3.52
56822026545,42473958312,19101677078,19011530814,166038715.8,505204384.7,249563932.3,0.03,0.99,27.67,1,0.03,0.01,-0.06,-0.29,-0.02,0.75,2.96
47521883569,32883530036,20388890067,20020276910,403540944.9,710655331.7,-1617017256,0.05,0.99,12.51,0.63,0.03,0.02,0.03,2.22,0.02,0.69,2.25
47725421927,33380003994,19761679230,20190204636,-416228289.9,221034822.5,26501565.92,0,0.99,35.36,0.57,0.01,-0.02,0.11,-0.64,-0.04,0.7,2.33
45630828967,30643054108,17747489901,17427488408,376046838.9,608271256.3,461812639.7,0.04,0.73,16.24,0.73,0.03,0.02,0.03,-0.48,-0.02,0.67,2.04
35077132130,19816933123,17203123029,15801911781,1433750743,1163341066,-512098222.7,0.09,0.73,14.14,1.22,0.07,0.08,0.16,0.39,0.04,0.56,1.3
28213084875,13476024053,14884629350,13904686285,982565828.5,835947981.2,-320244957.4,0.07,0.73,22.05,1.42,0.06,0.07,-0.04,-0.22,0.05,0.48,0.91
26299495745,12277721080,15529593436,14216396638,1292771698,1075291742,2073752703,0.1,0.73,14.5,1.27,0.07,0.08,0.02,0.11,0.33,0.47,0.88
22011108257,11430548592,15164742450,13900807780,1284844000,967636172.4,-170493938.6,0.13,0.7,27.12,3,0.06,0.08,0.28,0.6,0.37,0.52,1.08
20547990949,12798374406,11814092426,11201519762,734004551.4,602967195.4,-112831983.7,0.1,0.6,21.29,2.14,0.05,0.06,0.22,0,0.08,0.62,1.65
17969414108,10779033180,9722346098,9002078757,747959534.7,602433342.2,-689188283.4,0.1,0.58,10.09,1.11,0.06,0.08,0.38,0.2,0.09,0.6,1.5
15850290152,9247710219,7064613089,6339380191,755500649.7,503721298.1,533406015.7,0.11,0.45,16.04,1.67,0.07,0.11,0.21,-0.2,0.25,0.58,1.4
10230861065,4932406122,5819073196,5040121271,802082063,628111635.2,244375893.4,0.15,0.45,16.55,2.38,0.11,0.14,0.31,0.65,0.23,0.48,0.93
8689918638,4366441466,4454775148,3890513803,628544435.3,380660696.7,-728548507.8,0.12,0.26,22.08,2.38,0.09,0.14,0.85,1.68,0.11,0.5,1.01
7392134449,3482076282,2405533667,2183296370,222046612,141999714.5,203302883.9,0.05,0.26,46.68,2.09,0.06,0.09,0,-0.39,0.14,0.47,0.89
10415882165,7376070261,7418690060,6890013278,528676781.7,377005711.6,-74973838.15,0.13,0.32,28.51,3.54,0.05,0.07,0.08,0.21,0.14,0.71,2.43
10026068112,7370299336,6842245526,6413215314,429030212.1,311247728.3,121926694.8,0.13,0.32,42.73,5.01,0.05,0.06,-0.04,0.19,0.15,0.74,2.78
9420076332,7114054624,7161339075,6802939195,358399880.6,261243832.5,186851544.1,0.12,0.32,26.21,2.97,0.04,0.05,0.09,0.13,0.14,0.76,3.08
8844691878,6820216751,6554413473,6240178743,314234730.2,231605717.8,-218469891.4,0.23,0.39,40.8,4.68,0.04,0.05,0,494.75,195.93,0.77,3.37
2110634120,1710122306,653787983.7,815246889.7,-175539825.9,-177580196.4,-485391863.4,-0.38,0.6,-3.16,1.4,-0.27,-0.27,-0.23,-4.82,-0.25,0.81,4.27
2169289739,1635741616,844346038.8,806585768.9,44111426.15,46440927.91,124935325.1,0.09,0.45,23.77,2.15,0.06,0.05,0.15,-0.07,0.1,0.75,3.07
1909603397,1425957809,734665479.8,702290236.1,34158102.36,49726961.76,33483078.6,0.11,0.45,45.57,4.85,0.07,0.05,0.02,-1.5,0.11,0.75,2.95
1589522923,1071169415,814711772.4,897610539,-82075705.95,-88063914.79,224409648.7,-0.14,0.45,-26.93,4.57,-0.11,-0.1,-0.03,-13.42,-0.28,0.67,2.07
17753307348,13625229694,17523657755,16476054394,1068723406,799307066.1,-232985142.9,0.2,0.86,11.26,2.18,0.05,0.06,0.02,0.21,0.1,0.77,3.3
15650845999,11886301585,17160842232,16269397306,905890978.3,659694793,155188112.1,0.19,1,13.61,2.52,0.04,0.05,0.02,0.42,0.2,0.76,3.16
12634382423,9507827558,16842055893,15979627348,874050076.3,465118314.3,-92205489.45,0.21,1,13,2.09,0.03,0.05,0.13,0.16,0.18,0.75,3.04
11038554973,8399469336,14901506305,14176355314,726078391.9,402413558.7,-103639095.3,0.21,1,14.07,2.33,0.03,0.05,0.17,0.21,0.18,0.76,3.18
9695002971,7460959442,12733849920,12126487855,605707323.8,331290428.1,293527056.1,0.22,1,22.03,3.58,0.03,0.05,0.21,0.13,0.21,0.77,3.34
5848973236,4293254158,7937595166,7569980255,412220437.4,238751976.2,-84899634.95,0.21,1,29.26,4.95,0.03,0.05,0.2,0.32,0.01,0.73,2.76
5178129107,3641208582,6629716356,6281405143,374963048.5,180392118.4,122570862,0.19,0.85,23.79,3.37,0.03,0.06,0.25,0.81,0.19,0.7,2.37
4280989710,2986208925,5297126656,4961300110,333901150.8,99448668.3,194890906.5,0.18,0.84,66.31,6.4,0.02,0.06,0.19,2.46,0.22,0.7,2.31
3399924879,2335599218,4437515497,4496924068,134750091.2,28733577,310972331.8,0.07,0.84,211.84,6.66,0.01,0.03,0.06,1.61,0.02,0.69,2.19
3286350847,2311399891,3843350106,3895276225,21399413.07,-69151919.78,30763657.48,-0.06,0.4,-17.16,1.36,-0.02,0.01,0.13,-36.41,-0.14,0.7,2.37
3596977786,2465025811,3392425596,3380543590,57815731.35,1952954.14,76418790.2,0.01,0.4,1155.84,2.39,0,0.02,0.24,-0.37,-0.03,0.69,2.18
3278969365,2112007137,2225361333,2280391482,-19284322.5,-98310077.19,60527961.57,-0.06,0.4,-30.75,3.1,-0.04,-0.01,0.11,-4.49,-0.15,0.64,1.81
404699495.9,192382539.6,19764545.4,48807089.28,-23986357.41,-23677901.67,66877551.55,-0.11,0.99,-148.15,19.47,-1.2,-1.21,-0.68,-8.26,-0.06,0.48,0.91
309702439.9,65171883.79,29018205.05,39724583.77,-1153745.22,6968765.33,7738294.54,0.03,0.99,195.99,6.81,0.24,-0.04,-0.13,-1.61,0.03,0.21,0.27
300139200.2,63630105.84,33389274.35,48608957.26,-11791650.12,-11429304.91,-133069922.5,-0.05,0.99,-89.59,5.29,-0.34,-0.35,-0.95,-1.45,-0.12,0.21,0.27
451941954.8,183807274.9,625157091.4,562107792.1,64514425.96,25562198.42,-40518378.2,0.15,0.99,46.27,5.77,0.04,0.1,7.78,-1.49,0.16,0.41,0.69
817823115.3,586433284.4,71198100.03,114527888.5,-43329788.51,-51750241.72,120460534,-0.18,0.99,-28.25,8.15,-0.73,-0.61,-0.84,-2.59,-0.34,0.72,2.53
798936373.3,484455663.5,466910266.7,357943205.6,108967061.1,56636760.81,-75599123.74,0.19,0.73,32.37,7.61,0.12,0.23,0.05,11.8,0.14,0.61,1.54
727350372.4,452202641,442903175.3,391495461.3,51954121.13,4424277.88,122447048.4,0.04,0.66,462.86,10.23,0.01,0.12,0.78,0.4,0.02,0.62,1.64
647228191.6,376737107,249163770.7,221806037.8,19653702.42,3167794.28,15565066.63,0.02,0.47,481.08,6.16,0.01,0.08,0.32,-0.4,-0.06,0.58,1.39
540334137.9,241807816.3,274960166,217692550.3,49394754.84,38904113.71,-8029475.66,0.16,0.37,27.81,3.9,0.14,0.18,0.18,-0.25,0.18,0.45,0.81
475752023.8,222850105.4,233084448.3,167470209.8,60572615,52039720.72,42913395.9,0.27,0.37,39.49,8.64,0.22,0.26,31.62,19.32,0.33,0.47,0.88
363760538.8,173175255.9,7145663.2,23219654.29,6275989.32,2560560.67,23302.36,0.01,0.37,1023.77,13.75,0.36,0.88,-0.55,-1.05,0.03,0.48,0.91
352014916.8,167516010.6,15747800.6,53164850.05,-48211267.01,-48636871.43,517408.23,-0.22,0.37,-37.86,10.18,-3.09,-3.06,-0.75,-2.34,-0.3,0.48,0.91
1419662059,158838537.6,162850417.9,232178143,-8321736.66,18000706.01,9331338.12,0.01,0.76,322.07,4.7,0.11,-0.05,-0.18,0.48,-0.03,0.11,0.13
1554773180,259502957.2,197766773.9,227932499.2,10946289.72,12164235.34,34729807.55,0.01,0.76,818.97,7.78,0.06,0.06,-0.27,0.54,-0.01,0.17,0.2
1623946128,313078334,272498437.3,275899356.9,12422322.4,7916980.35,4802763.85,0,0.76,1188.27,7.32,0.03,0.05,-0.05,0.46,-0.01,0.19,0.24
1632199687,313630372.1,286651351.7,281379466.9,13231103.56,5415876.64,19757380.86,0,0.76,914.12,3.83,0.02,0.05,0.38,0.49,-0.03,0.19,0.24
1640635118,274936697.1,208301909.5,212690095.4,5742002.96,3643717.86,-5218637.87,0,0.76,1706.06,4.65,0.02,0.03,0.03,-0.87,-0.03,0.17,0.2
1769450118,357855062.3,201724369.9,267057908.9,-1396781.4,27186575.44,-182554483.6,0.01,0.52,413.27,8.09,0.13,-0.01,-0.21,-0.36,-0.02,0.2,0.25
1026024021,457806485.6,342121188.7,268188196.5,101861119.4,93877944.37,-19870511.67,0.2,0.35,61.98,10.94,0.27,0.3,0.01,0.01,0.22,0.45,0.81
936814567.8,472923650.1,339651353.4,269633981.8,103598998.2,92656062.33,6392286.12,0.21,0.35,54.23,11.47,0.27,0.31,-0.2,0.17,-0.08,0.5,1.02
106632343.6,99605176.93,18372828.97,44252721.45,-25551016.93,-26151229.17,-1214020.2,-5.01,0.99,-274.27,1522.99,-1.42,-1.39,-0.3,-2.89,0.97,0.93,14.17
76059874.47,96862841.8,76816619.3,243763167.6,-167287887.3,-149231237.9,-19390826.15,-2.76,0.99,-15.18,-98.63,-1.94,-2.18,-0.15,3.99,-1.16,1.27,-4.66
276472625.9,146092724.5,90893027.25,121119189.3,-33130942.28,-29903147.4,11615778.06,-0.21,0.99,-64.91,15.37,-0.33,-0.36,-0.4,-5.63,-0.19,0.53,1.12
286824436.9,125689997.6,151990369.8,179292000.3,5169415.35,6461335.19,-27600463.53,0.04,0.99,507.76,21.01,0.04,0.03,-0.15,-1.05,0.12,0.44,0.78
536522987.9,258363240.4,197455711,359732947.7,-168671440.2,-170063904.4,-42739768.16,-0.47,0.6,-9.67,5.91,-0.86,-0.85,-0.38,-47.35,-0.38,0.48,0.93
681310775.4,232310476.4,318309287.7,328486883,-393352.77,3668877.43,27133549.76,0,0.55,667.52,5.45,0.01,0,0.4,0.65,0.01,0.34,0.52
637477871.8,193701912.1,227939136.1,221263982,4980627.25,2227495.64,-18275849.65,0,0.36,2004.48,10.06,0.01,0.02,0.02,0.08,0,0.3,0.44
648022899.4,202164917,222488100.2,207891709.8,4494231.21,2054002.25,15880734.46,0,0.28,600.73,2.79,0.01,0.02,-0.19,-0.93,0,0.31,0.45
603884799.7,160029657.4,273761205.1,229298874.7,33213387.47,29800063.37,-17264584.02,0.07,0.28,67.44,4.57,0.11,0.12,0.07,-0.06,0.05,0.27,0.36
595751055.5,172250953.8,255944522.7,212621414.3,35049507.69,31854064.22,521204.56,0.08,0.28,82.07,6.24,0.12,0.14,0.03,0.1,0.09,0.29,0.41
600982752.9,278693197.7,175217272.4,150740310.3,17604495.82,5093332.93,26975302.33,0.01,0.28,521.81,8.25,0.03,0.1,7.12,-0.82,-0.16,0.46,0.86
1645436645,1626381593,238904161.1,438346628.8,-194875867.3,-173422925.7,15041949.93,-2.46,1,-29.45,328.2,-0.73,-0.82,0.06,-13.86,-0.85,0.99,85.35
1311949739,912270365.1,233145578.9,274162006.2,-42006245.44,-49478157.24,-83869007.46,-0.11,1,-29.5,3.91,-0.21,-0.18,-0.66,-2.78,-0.23,0.7,2.28
1448885550,930369577.6,686065924.5,629770183.4,57563305.12,27730981.17,-155410281.6,0.06,1,89.1,4.97,0.04,0.08,1.41,-0.65,-0.22,0.64,1.79
664279667.2,499732325.2,24750557.59,67014493.93,-108701870.8,-103498071.6,-41934118.95,-0.5,0.35,-6.49,4.27,-4.18,-4.39,-0.81,-64.53,-0.36,0.75,3.04
699838932.2,442690718.6,129561020.1,140504542.7,-1710428.51,1629184.34,43449341.29,0,0.35,864.63,5.61,0.01,-0.01,0.42,-1.01,0.01,0.63,1.72
716629413.1,316989808.3,91705847.49,122824163,-45984955.92,-38214395.94,-35318205.53,-0.1,0.35,-69.47,6.8,-0.42,-0.5,1.46,-1.61,-0.14,0.44,0.79
3240346397,1698886295,1387828477,1344272303,43556174.22,21734437.33,52580039.05,0,1,360.33,5.46,0.02,0.03,2.89,-1.1,0,0.52,1.1
3384345832,1524873532,907194420.5,1058721121,67810567.62,193604066.3,52289227.4,0.1,1,19.48,2.27,0.21,0.07,-0.15,-0.39,0.17,0.45,0.82
